grid_id,n,pd,mpd,raoq,fd,fdr
10757,1,0,0,0,NA,NA
45701,164,7974.4997540336,249.70309732571275,16.052382233038692,750.0726387985402,2.2876412312446335
9385,3,765.8856209999999,510.590414,20.182982587814678,NA,NA
9836,2,231.57112999999998,231.57112999999998,5.760692849992292,NA,NA
23974,18,1898.798646,316.7084816143791,20.50067074097793,5.896614335557107,1.248318309476491
14512,5,411.504936,199.393472,5.801968418103753,NA,NA
9987,9,249.87808399999997,57.57309616666666,3.2596619568376175,2.2578888403630845e-9,0.08302575233525687
44208,1423,25202.1490946032,232.23462745547158,12.36213149028939,2786.6886625220795,2.6954796434426482
15016,10,778.9155089999999,174.93942586666665,9.71166979968489,1.3605362975417588e-8,0.10392350044114844
16483,8,353.531207,110.63368974999999,3.972234831525071,NA,NA
40004,72,4778.0257415062,263.62319703577475,17.491337244597368,206.7096820142976,1.9472427805715091
41186,1109,22508.5777591706,233.07090736050714,13.417075112971274,3842.1671940435936,2.805898988059363
42029,1086,23535.67914751,235.47447075899154,14.98247637748903,3997.4926566102736,2.8198334585769507
25603,86,4404.389053,338.1693832867305,18.764672557905044,188.56940256188042,1.925014047873358
24269,21,1804.5149040000001,367.5269244285714,19.996226392601375,2.9412247571589956,1.144368847155342
11296,11,251.75652399999998,47.78389545454545,2.969075334748358,1.0173484634704253e-6,0.17821067562671034
48097,742,17140.4081645502,232.73672892126615,12.753929552363836,1925.2048439171722,2.573710048827254
51354,132,4644.9744335059995,217.0419812347659,21.519303737231276,866.3871551442959,2.3292387180838565
15899,15,1092.2633529999998,256.3938928571429,12.418817818529215,0.031511274878337846,0.6490949746056457
12384,1,0,0,0,NA,NA
23593,6,1004.304559,356.2321132,12.22971224252076,NA,NA
13619,13,1325.237143,422.9224397435897,19.3502887347323,0.054529030747493594,0.6951499122429748
5533,1,0,0,0,NA,NA
10660,3,765.8856209999999,510.590414,18.616682177162755,NA,NA
57840,20,1136.956263,202.86619526842105,21.33157848838222,7.263736973118272,1.2812828516325487
13338,6,771.360696,280.5926684,9.874108557673356,NA,NA
10925,1,0,0,0,NA,NA
38276,45,2817.4297790032,256.26920265468766,17.73869565961294,54.923585317113115,1.6499464909570871
9744,3,655.326333,436.884222,20.565041756529784,NA,NA
21867,20,1675.398952,330.43424733157894,16.48716994142956,1.010694399822217,1.0013305868453173
11561,6,244.388637,83.2466888,4.38601309543036,NA,NA
23650,1,0,0,0,NA,NA
40416,45,2548.1062510082,225.29451428723314,12.489394842883105,13.645099924583997,1.3863474567726302
16130,8,785.999599,218.0108659642857,10.437968007492634,NA,NA
51214,32,2198.0487160029998,226.3548217481714,14.606045950071634,7.6113112899529725,1.2887908246483428
36218,354,12877.9660565702,257.9584385101996,16.16497686919629,1756.1669565591037,2.544314102780268
16301,4,662.668765,331.687075,16.174956907856323,NA,NA
20177,2,231.57112899999998,231.57112899999998,2.8708319962210807,NA,NA
28758,1,0,0,0,NA,NA
58699,25,1224.2938,197.31375124,19.938088111800283,13.894878823947327,1.3894945428735566
58129,31,1942.3637820029999,224.37520420664515,14.977124008330911,12.725202574342582,1.3743048782718255
64793,95,5459.0383605,357.3229205630459,21.80595532667262,569.2808302642412,2.2101198235600403
23836,18,1259.470865,414.16074488888887,21.739424077757977,0.6745385750496478,0.9519756694687698
7662,2,231.57112999999998,231.57112999999998,5.760692930320446,NA,NA
23166,10,1058.37475,346.99371035555555,19.909650824284483,0.009126310059701524,0.5559514950232076
27736,33,2332.335853,324.0912172462121,19.661133845466814,24.91075816451241,1.4946804984931685
39534,142,6442.0480070184,231.361825077674,13.617413729261177,384.036070162683,2.104003714059806
25753,1,0,0,0,NA,NA
19764,4,880.885601,443.2232886666667,13.860562306470017,NA,NA
18846,1,0,0,0,NA,NA
18705,21,1409.83064,219.40190316190476,11.677871648633728,0.16764137498471993,0.7999220194571867
33806,370,12864.626099048,234.95801072533087,17.223572086953254,3007.9304292719066,2.7213441867125856
27122,187,6967.949081003,336.99074278524284,17.022291112811256,347.31359128307935,2.077735319061384
22333,12,1202.9825879999999,327.4801407272727,14.353347849341915,0.002238608611398549,0.46638789648407747
21462,1,0,0,0,NA,NA
13885,9,475.022155,138.75665516666666,6.713458130207383,3.362738858235002e-8,0.11636882329078227
13194,18,1564.921088,426.1887391045751,23.191771378793018,1.7760117115038798,1.0744364374230535
41373,93,5581.080076015,268.97915907372135,15.958821935854692,272.9386094612761,2.016081673457237
60626,49,3153.9195710062,226.2028261346068,14.80907657421295,54.97134451596432,1.6501257631230242
9792,4,766.0106049999999,402.282066,17.526196101094545,NA,NA
24462,7,645.603737,208.97078847619048,8.538568860267373,NA,NA
27970,12,1472.260108,350.9311241515151,15.59084007493341,0.05265118601012294,0.6921114272472902
35641,28,1428.945367,208.63834085978834,16.299328792425676,6.155514035203761,1.25504136713534
18794,47,2883.8581358,395.48959508936167,20.45752154965356,105.96638751296645,1.7912079830540761
47227,876,19016.7574205502,233.64085017711395,12.323125651862616,2195.9560568890056,2.616392862164977
54825,93,3852.7422470112,222.44701038359756,24.22860932115033,719.9363180935816,2.2759449871540656
25284,2,237.15720700000003,237.15720700000003,6.425472446582059,NA,NA
38574,466,14325.6004210334,232.44389718112078,16.371568551585206,2950.079411028566,2.714746071435624
31444,537,15158.7802132422,254.14558526923776,15.729950855474382,2801.042492289635,2.697211248196549
13261,3,655.326333,436.884222,18.953615292231092,NA,NA
44196,1417,25904.9191541154,234.76666117445487,12.816581616070758,3522.2008882844952,2.7755673193102934
31423,54,3617.5502260124,236.2428529508436,17.422136708187598,184.77900551173457,1.9201341785838435
10269,5,771.2368819999999,331.626869,12.570770141842875,NA,NA
32168,3,256.597249,171.06483266666666,7.38657487375713,NA,NA
10847,8,249.777055,64.44451510714285,3.506946197011346,NA,NA
18700,19,1341.267797,223.3786083859649,11.667072476216859,0.12018381951194251,0.7673274774474858
28413,213,7326.478377003,298.4454085513436,16.701646235097453,462.7676662079438,2.153626447325812
57703,56,3382.768843503,250.0917759007565,16.30739652051202,51.834763812606354,1.638051834673754
34441,53,3435.3338030122,231.45496533137475,16.37354923633789,127.71782489128897,1.8335022160558543
45509,944,20327.3004995712,232.41863506359334,12.669472562668046,2826.7448897196127,2.7002926043585185
13193,16,1469.382222,424.0586062583333,23.492577756060268,0.8716372683150574,0.9829738712686696
26629,4,376.179997,207.8828235,11.270157568231465,NA,NA
29199,1,0,0,0,NA,NA
12868,4,239.03854599999997,120.72218099999999,5.360544978404712,NA,NA
60180,13,1285.009125,236.64237543589743,14.899663042024471,0.06915473043858442,0.7161066992282852
9615,1,0,0,0,NA,NA
53822,163,7338.994013526,241.93566827722577,17.346297299708567,1018.1196071488107,2.3767026486122815
52658,71,3182.110181003,209.25147532724748,23.161819098998308,333.3024064849506,2.067068201755904
22387,27,1930.4903789999998,356.52812782905977,19.562174986601484,12.539825758701587,1.3717862257573101
25275,2,650.100056,650.100056,10.49667263532777,NA,NA
13734,8,889.851135,256.41258510714283,13.934385792546152,NA,NA
15358,21,1646.052541,416.08526545714284,17.576094502435623,1.1420795416483964,1.0167449967822306
17661,13,1312.721066,373.345399974359,13.481676080260938,0.06621592323164303,0.7122300690372804
12853,5,276.48312799999997,148.97033299999998,5.478188188916859,NA,NA
41274,268,9823.4093090386,227.3481377102495,12.433538597036524,633.1647689386613,2.2396986730182893
16950,15,1344.507472,252.75150537142858,11.829008299644494,0.05865242128953595,0.701513031754243
55547,218,7634.150458031,233.8590658941668,16.47281096734482,1229.675276827981,2.433457720921336
10402,9,792.5531139999999,196.1644633888889,8.756862050853183,2.9046713956485916e-8,0.11425813370130809
58252,34,1488.42983,185.06498501960783,18.814960394027867,21.421586758178854,1.4667512082416096
28859,499,14625.1027308332,271.9182046898946,14.750323289884978,1582.5388860696437,2.5114197125866466
16246,5,283.07608799999997,122.3724082,8.379054327015396,NA,NA
19528,12,1139.478899,289.03164027272726,15.090679013326932,0.004548605931824664,0.5096063010020184
25334,8,813.694326,229.23272835714286,12.990448995238907,NA,NA
12145,3,233.13625699999997,155.4241713333333,1.5597200158914934,NA,NA
15236,8,783.934233,217.39639910714286,10.01143568660852,NA,NA
15221,3,765.8856209999999,510.590414,15.074868324001113,NA,NA
42149,163,6260.8445945124,219.55344965257964,13.280474593215017,267.2240737097021,2.010756343777131
13491,3,236.79740699999996,157.864938,3.6677836094376683,NA,NA
19146,27,1894.714852,237.0058172877493,12.001141644903845,1.433878665699962,1.0460779561820501
26224,33,2922.8708490064,298.88538841705457,16.372256329030904,19.870826373939977,1.4530380632900788
7584,2,10.452554,10.452554,1.8299764833964165,NA,NA
35191,32,1857.436653,214.87334603830644,16.06616531772701,16.235905840853494,1.4168033187981184
32215,1,0,0,0,NA,NA
48984,585,16014.8189661072,230.14677731657525,14.98547514637336,2508.687786042433,2.660301301519862
14361,3,236.79740699999996,157.864938,4.157266861662771,NA,NA
33040,1,0,0,0,NA,NA
55680,18,1136.5682669999999,207.83435402614379,21.054053983749906,5.167146658629791,1.2278811959510227
17366,11,432.606378,140.9248489090909,7.633229136579621,4.0695607496347534e-5,0.282613850374326
35268,10,885.894064,216.8158856,22.676237551483936,0.054347299962332014,0.6948598953460555
44417,568,17353.2739750902,251.79062344171288,16.90171021894128,4402.503623880801,2.854055835871989
52075,59,3013.712243013,222.24364831604558,17.993296084468415,119.42355214625536,1.818177370373108
37807,47,3026.7828515032,228.60457239699093,14.85854889409655,44.91926109868148,1.608992706496065
7317,1,0,0,0,NA,NA
23602,11,909.8086850000001,220.00694040000002,13.673804169389792,0.0017380485970030228,0.4518639968350755
