"","grid_id","n","pd","mpd","raoq","fd","fdr","Zpd","Zmpd","Zraoq","Zfdr"
"10560",39445,590,17552.3833240766,237.424578180231,15.8215555928678,4426.52080413176,2.85599743928544,-6.00807509493812,-2.82542349278293,-1.42952992219038,-0.117493242506391
"10561",9024,4,14.96716,7.48896816666667,2.4370608270448,NA,NA,-4.28780600366605,-4.4848877578256,-1.88287042344192,NA
"10562",27575,303,11606.1536992142,311.75750659511,17.1711806667488,1885.99626813154,2.56709891783609,-4.29665358624222,10.2822924855372,1.19340284514994,-0.904408377144063
"10563",27962,65,4020.5396830032,358.52338712606,19.4979656898013,146.391342568863,1.86504546915025,-2.55184216552996,10.6529180663849,2.5494199264537,-0.328770295807765
"10564",41619,1057,22887.9268650972,233.773257785427,13.598328765657,3639.01338064972,2.78691008120174,-11.8772385630394,-4.87503311240319,-9.89384436865331,-6.16116850821804
"10565",50277,789,20796.8940205942,232.402470376917,15.0679242306126,4174.70001224903,2.83516382659472,-7.37801803427125,-5.36740009893978,-3.54818533350202,-2.62424144446398
"10566",43007,293,9468.0898040338,226.384449707704,13.9735421709142,896.574955762319,2.3392321567038,-9.4758501701038,-3.61186581340299,-3.92576038495841,-4.86269101786145
"10567",9662,1,0,0,0,NA,NA,NA,NA,NA,NA
"10568",59113,97,3846.143955,215.67315070232,21.5520918331656,303.826453478584,2.04328147711301,-8.18456439933853,-3.29635297498494,4.58518125785903,-0.892207462892364
"10569",5086,1,0,0,0,NA,NA,NA,NA,NA,NA
"10570",59118,25,1511.840514,202.164853353333,21.8273444698041,13.1290591977576,1.37968264331385,-3.56038861116527,-2.51740289897134,3.34179036411413,0.726076604141841
"10571",46485,488,14780.2440680642,239.177253849751,16.7260741814535,3855.31426678287,2.80709734336015,-7.60712709268148,-1.96631668369379,0.746835912934897,0.501732864982804
"10572",45083,879,20165.3262705414,232.415194591914,13.9723461159771,4159.15373668712,2.83384192875307,-12.5853209228581,-5.15207192277091,-7.19486464132213,-3.85729010868612
"10573",30523,23,1677.23298,223.064160197628,21.2209405929596,14.9568492810465,1.40234546589827,-1.92594942518114,-1.2127919432785,2.41567309793932,1.29749756616934
"10574",43000,722,17244.2206130854,230.139413343561,13.1180730499781,1809.28504927312,2.55380877160221,-11.6932306556286,-4.67479772282495,-7.78190932992407,-8.88530294973883
"10575",37821,58,3226.633109003,222.480103502221,17.4931981688852,86.8859469447611,1.74730489005326,-4.42322356086034,-2.07022533712364,0.894722388036608,-1.26086840515863
"10576",50787,45,2945.936278015,228.171105146121,19.3233006153963,82.1731350498031,1.73516681032011,-2.37077899287555,-1.28824162675925,2.04043696940223,0.605108263834501
"10577",9376,7,982.743689,388.211787333333,15.8974859123158,NA,NA,1.21569466999241,3.27694812518723,0.322199698760809,NA
"10578",8699,7,846.887091,283.571171142857,11.7578703993074,NA,NA,0.269444353508687,0.803438275998366,-0.774061864025672,NA
"10579",16975,29,1542.479679,333.103892009852,14.6887051246837,3.49566020283718,1.16934092969084,-4.29573407040372,4.58141913031577,-0.46947575332923,-2.98681163097378
"10580",39245,282,11514.728189561,249.729460746502,17.5416499608779,2145.02830827001,2.6087299757454,-3.33233856878313,0.508329218664727,1.8348876742439,0.614337571822162
"10581",11747,12,1011.501394,281.63743130303,10.3020997625297,0.00150277925682812,0.443722957487857,-1.3965924445013,1.37334304487595,-1.59126080458483,-2.94749581298611
"10582",14352,10,1084.743943,431.163454,15.2049006461111,0.00100238120817603,0.421821891255703,-0.227671395934391,4.72390083690184,-0.00761617864338005,-1.8690647607982
"10583",20682,46,2725.04384,352.296925751691,17.4533307118367,43.3124257913931,1.6016829904531,-3.30775611067557,7.32041375921492,0.934490302168471,-1.30403676532506
"10584",15494,9,1149.09306,419.565969611111,17.1638064819189,0.00692978711495063,0.537143081912519,0.978978476377692,6.14830875719437,1.04305862921003,0.832968544484784
"10585",13665,30,2260.298581,334.126609278161,18.2597626031231,13.5513611189058,1.38515337590353,-1.64744949979878,5.1578147700078,1.2883900288986,-0.773802353381247
"10586",49413,643,18532.2300631014,230.263461322967,15.1987864066891,3769.51162079102,2.79921099805149,-6.21411522111854,-4.90720188719282,-3.05572485280229,-2.02094790080448
"10587",11741,20,1218.750209,297.94637148421,12.5847259529562,0.160298460473493,0.795456012670309,-3.25899693479481,2.19606222852527,-1.33858993384833,-4.18556761522691
"10588",16303,30,1982.750614,334.454983668965,18.5723579306619,13.0617983770925,1.37879713386374,-2.74192118082711,5.17718001525668,1.46612455852484,-0.858927915706498
"10589",28397,58,3997.9849440032,360.745816158005,19.842002040371,108.43314410799,1.79636777778468,-1.73482332908619,8.69492720016842,2.59656001945634,-0.571225447876248
"10590",10637,10,1309.380301,439.449505955556,21.6936108171196,0.022170337665928,0.621185827246845,0.903779683211184,4.94458102365641,1.72116419197312,0.439651041852481
"10591",14117,23,1887.542839,307.301455786561,17.0821577867819,4.2689233545727,1.1989188672092,-1.17457902331266,2.82676601981542,0.561541718343427,-0.678590513074376
"10592",27130,435,13668.5586074212,289.843788378959,15.5655509949499,1895.17037780023,2.5686565083542,-7.8394662493829,7.71622780825908,-1.78838580253617,-3.89556063822523
"10593",24492,33,2811.323074,353.156739594697,21.3438828098382,56.704508616604,1.65654103668412,-0.317529447890502,6.97710089981749,3.22005286950222,2.06332649805092
"10594",50696,543,16588.7469120552,236.209140786059,14.7646817873221,2642.26795664515,2.67760868029592,-5.54391282233796,-2.9280997622207,-3.4842608267405,-3.03661663299219
"10595",47005,510,17157.149669715,243.186918670024,16.5269551735513,4412.7853726715,2.85488816755062,-3.238279236882,-1.23713331567525,-0.0314552981347968,0.99469149745064
"10596",14397,6,1042.653965,474.748331,16.7352533351814,NA,NA,3.08378564762793,5.99881534175356,0.795813246102982,NA
"10597",20110,114,5645.206576,337.006077372613,19.8997529908371,708.781236364204,2.27150672274242,-4.14053706724359,9.65196661227091,3.91965353152765,1.79200831113513
"10598",20213,3,749.061852,499.374568,11.2124880237474,NA,NA,3.8691178705715,3.8691178705715,-0.0436547551371871,NA
"10599",10002,14,1057.102465,255.939394230769,10.2635746729904,0.0136871260959494,0.584842646296872,-2.0561821776995,0.356540701633325,-1.81587428362639,-3.14997968197395
"10600",25376,7,1045.418561,334.286563809524,19.733999739377,NA,NA,1.6522293568508,2.00225598018824,1.33819324465644,NA
"10601",46802,794,19238.499199579,233.7755416788,13.1576627113507,2721.78646952428,2.68755125996034,-10.2017570908017,-4.74416382289632,-7.43944188281228,-6.00708029007957
"10602",34404,14,1140.520977,220.852693538462,20.9833965739969,0.729720110352147,0.961378796477678,-1.60997600487701,-0.885716585113226,1.95407826967212,0.67648809748095
"10603",10882,10,884.365323,232.568534666667,9.41940698156291,2.54711542099898e-05,0.266536124173256,-1.23694081187062,-0.565224083151889,-1.54903929941787,-3.66733736515683
"10604",29711,485,14145.425123318,273.867265804421,16.2672597811108,2248.37404861059,2.62411927015188,-8.22776302431078,6.45325180193148,-0.312870637526269,-3.8614028471443
"10605",25768,22,2089.323023,260.58043238961,16.9347220580754,2.46746772033102,1.11951891325218,-0.118283273626874,0.721531207996426,0.632976344576232,-1.30913526965585
"10606",20442,33,2325.781257,371.459395776515,17.3102991704177,13.5072218169839,1.38458860785608,-2.01555037873187,8.17200165038469,0.78299213751158,-1.57496923357446
"10607",46483,414,13351.9671710662,237.232294597529,16.8239245668994,3016.25970625379,2.72228500868983,-7.16370361723049,-2.29037526239616,0.68599846956237,-0.0593901302629775
"10608",24034,34,3029.834763,270.168897361854,18.307002903958,50.8998120571713,1.63432913292806,0.0201907340442648,1.17645219868075,1.23405142408247,1.18698843972108
"10609",26267,307,10590.6171753092,288.471079777752,15.5086137376862,1465.24932174782,2.48736169015762,-7.95784244073794,7.57981110183381,-1.84373323956236,-2.47648065931832
"10610",15231,13,1032.419169,365.586054358974,15.790430681842,0.0507574403098466,0.688949618633759,-1.83393342594978,3.88916458131808,0.148733586223583,-1.69209625906817
"10611",33580,96,5163.8092360304,229.326621825853,16.7155255844551,416.885802183178,2.12570081027504,-3.40730328058882,-1.81900957939995,0.433880845923201,0.42965098771511
"10612",9905,8,938.37177,341.498033785714,15.6707775838976,NA,NA,0.112416540992297,2.68990912004968,0.279600975171103,NA
"10613",51142,856,21646.2809166114,230.718747127103,15.0161978161416,4838.02353754681,2.88790895292248,-7.18588098486424,-5.14948052270828,-3.91479035139657,-2.28195419360388
"10614",9098,8,884.925753,263.305221607143,12.5937780698974,NA,NA,-0.243817041441345,0.433986773826023,-0.686770530369609,NA
"10615",41194,818,19035.8115605634,233.4836580845,13.6114326774685,2874.02074663976,2.70589685173466,-11.7366226728969,-4.91141054594629,-9.65283169706636,-7.08453790523644
"10616",27939,7,724.711947,230.787088380952,18.0977586342666,NA,NA,-0.581513718299087,-0.44427942048682,0.904880482795583,NA
"10617",19376,16,1413.493945,341.452178816667,14.7366689549586,0.331951982731018,0.871233183338942,-0.995991700228694,3.89858893670031,-0.186035000324856,-1.23869927332813
"10618",49490,46,3063.243306015,229.514166836401,19.1542284117801,98.390314263731,1.77467586656611,-2.20506702654068,-1.27780609778865,2.1297719764082,0.852806058250862
"10619",61733,138,5862.16873,288.848130557178,27.2284994527349,2634.22841085627,2.67658893758448,-6.36686122606894,5.43854838040658,11.7478956873085,5.83836273348929
"10620",37354,146,6488.4096095182,228.930632673844,16.2382184467015,680.135277950508,2.25982293883862,-5.01347278691429,-2.17590704850682,-0.23024161015325,-0.576343043278709
"10621",16516,22,1751.64636,402.239980411255,16.1342147900865,2.02003216485027,1.09186711385621,-1.39974448742551,7.7916777145853,0.249204348991363,-1.64052785836772
