grid_id,n,pd,mpd,raoq,fric,fric_rad
57156,21,1838.957429998,234.52571652361905,13.128446511997623,1.5853184985185826,1.0592892523460753
32656,58,4554.0328110064,343.3446589300453,20.542333833790284,301.8609615006716,2.0416245007846072
15190,43,2158.849143,305.5797918405315,15.978131697205946,17.820048798435995,1.4333874943250344
38151,750,21654.6199510956,243.2440446425798,17.147628904574464,11083.631084482626,3.203208865152661
14167,18,1287.898105,389.2098679477124,18.98628364263062,1.2149222662041304,1.0246335249647138
24046,44,3603.558998,343.7867422093023,19.157246447479555,94.14180724577331,1.7649110264158783
17971,87,4816.253912,314.9945911055867,19.224375645818835,760.5410143190737,2.2916080012944677
12764,157,5225.978205,400.3147218308019,22.956279643819865,1766.5271931630057,2.546185501763997
6179,1,0,0,0,NA,NA
18429,14,1716.3719,288.99697672527475,17.94555384400224,0.8720048429908198,0.9830256774601843
1452,1,0,0,0,NA,NA
12422,16,1261.15952,360.47610024166664,17.414908394331853,0.7691787119527045,0.967728222842911
51234,411,13380.6345975556,242.0273092871022,18.425509230779436,5642.008497388323,2.943941779561691
61479,49,4377.712645998,297.21174844209526,19.619143384649327,162.6791533132341,1.889802799145341
43429,825,20623.295912088,233.60561721705895,14.239090472017956,3863.378582288848,2.8078306373239554
24705,165,7399.9958927,362.82882029766444,22.855436246605894,2497.0191899873325,2.6587514208393563
5347,1,0,0,0,NA,NA
54795,62,3679.478474,265.8325303902697,23.407603519336345,462.91927221355286,2.1537146276211434
19770,6,1128.4543469999999,378.9533131333333,21.247111619059993,NA,NA
11053,25,2218.84462,307.5188955866667,17.548239884777978,10.451628420662008,1.340904953557132
19283,29,2445.501443,251.43059796059114,23.871525934206854,96.549938022767,1.7704921271345406
43347,1188,25360.7665246014,235.85971806638182,13.850478810131682,7654.524082509759,3.058368234153179
60873,212,7949.550602002,300.0216983497908,27.903497251424948,6775.206661576651,3.012071787860202
7094,1,0,0,0,NA,NA
8714,6,662.758697,222.68816193333333,7.407099688364477,NA,NA
46905,190,8293.8640245304,244.51930036640186,18.23311182565906,2226.926725508514,2.6209771873103014
28430,512,15811.8764274994,279.20454705604635,15.842238147865901,3636.7567721530154,2.786693996813893
7909,2,92.09827599999998,92.09827599999998,5.52787807514955,NA,NA
21098,24,1857.0026329999998,375.13715638768116,17.630883949643028,4.914184877873855,1.2202011680661877
25792,122,6518.466903806,308.6257576354594,18.20213600262619,878.728193931142,2.3333603840705823
57709,377,13070.9002735488,257.58281032115735,19.24134069778579,6714.6379427055745,3.0086926495938155
40004,194,9378.8642723154,289.23565314126233,19.682402033430183,2117.5929836359855,2.6045356792657577
22377,13,1408.906083,371.1383226666667,14.992277881098447,0.08183814870881194,0.731340247763042
11468,64,2867.414828,365.01966832886905,24.314425698615782,352.4028603046916,2.0815168366576167
16326,28,1821.357208,341.0110620291005,17.101326979613425,10.307671778681023,1.338582283309802
40534,1175,27480.3241616854,247.70710080638844,18.123464513930603,16041.899609343716,3.354725379549504
22759,37,3031.519825,287.258012957958,17.627702311447454,47.338579117270555,1.619578124981177
5771,1,0,0,0,NA,NA
10739,14,1055.03222,237.25129478021978,12.541758586895298,0.01688202687189285,0.6003825670468694
7259,2,231.57112999999998,231.57112999999998,6.4697181002900415,NA,NA
15386,62,3006.844141,261.6962793474352,18.788887506477796,198.7039253797857,1.9376521110328542
28324,45,3849.1706360064,378.66827755584,18.3971717762835,95.76224205261605,1.7686800948426518
13919,8,1051.81998,381.6378119285714,15.145366830879832,NA,NA
35650,103,6024.2422215092,294.86861781875854,21.609780640245535,960.6625633081379,2.359507479344369
16293,8,811.734001,225.75681839285716,15.63339447777591,NA,NA
61923,48,3834.030178,246.5116735079787,21.10815205516422,229.49610336512623,1.9728629390282462
43556,1234,27519.127560289,249.13231214771687,17.441217633309492,NA,NA
31025,577,17407.6811132508,273.3192398864942,16.42260246569964,6283.466186331708,2.9838357312058505
32313,659,19789.647864189,269.2225839415489,16.79164246225649,7527.871777112739,3.051996467673175
52077,95,5394.4564500274,244.62349508075602,20.001901956083113,907.3188859515336,2.3427178891232994
51137,857,21900.3002845766,237.3239929965364,15.83004199197602,7888.976462710907,3.0699237063594094
42599,148,7616.1330335192,279.59185775131664,20.249866640290662,1617.982697763139,2.5183827395872975
25352,61,4547.2178368,336.54974316590165,18.634364740422686,269.374456725273,2.0127718571936777
5737,2,92.09827499999999,92.09827499999999,4.755457178787927,NA,NA
19783,5,975.995424,393.7629234,13.102046682694146,NA,NA
48082,1111,24590.5252675614,236.41688657112437,14.628364568363095,7082.453114637341,3.0288165070089783
29239,58,4624.9449638032,362.48703859272985,22.354002998478197,453.2122274337618,2.148016941297877
51575,932,23355.6296086128,233.3721133691807,15.693119675475964,9266.588912890338,3.132311804260738
49410,688,19539.8822760742,234.9069490474794,16.240138035732695,7033.517229531832,3.026192631420213
15181,10,1152.875795,430.0195081333333,16.90695226934476,0.010640262186718779,0.5667206546567632
8258,10,943.72186,285.54742744444445,12.357355798145276,5.551316756719137e-4,0.39178653058235713
20373,145,6076.969771,389.9580684934866,23.15754348831712,1700.4509497772021,2.534081122320023
17966,95,5030.2768558,323.33883972980965,19.650386120050666,876.0587123900972,2.33247314201539
6637,1,0,0,0,NA,NA
48187,151,7332.8961480378,240.9071686135691,18.26574162451705,1701.0154440216274,2.5341862610845207
43123,1389,29319.0591773224,249.07546005575057,17.605586241301854,NA,NA
17830,42,2068.78503,325.5210136190476,15.848095872609603,22.638767775722723,1.4769187296818729
16655,163,5911.3258564,399.95590148405665,22.71434067375236,1852.12025552986,2.561289373541446
55222,89,4325.688055,241.5810218018386,24.745594959241025,1002.0119447284513,2.3719695654714132
31741,59,4406.244975,351.9151789818819,19.97975996728386,262.50899481092983,2.0062868361468382
49050,79,5135.3668665274,250.66484399842167,20.13911362945294,676.0669492767017,2.2581288176945002
13367,4,765.992905,402.276166,14.99088577187804,NA,NA
49505,383,12764.0883535586,248.25391917688114,18.076845028265982,4719.959714429246,2.8790041207244
23190,43,3528.239740003,299.29575886171205,16.54803904716637,60.67486362440582,1.6706139406413505
28758,43,3875.9811270064,375.95796934692004,17.11789060454003,60.098098508247794,1.6686205636102287
20376,133,5927.541546,387.72380852563225,23.156334406899795,1328.6739247162104,2.4571252876002205
28385,121,6840.0589288248,288.21420552046504,20.2293577775768,1596.4643162662276,2.5141715170061953
21537,75,3187.779165,330.84834835387386,18.35214354482664,206.78740247244986,1.9473342831263531
22706,142,6480.5510930062,336.03760284735534,19.867664253181825,1787.9793421415852,2.5500301311985747
23171,86,4715.91429,292.78139698659373,18.85996495370425,578.514650201678,2.214569402334651
18513,20,1782.382548,380.14996494210527,18.642731674967166,6.1812486455298625,1.2556960459891602
12162,24,1227.742791,233.8104218115942,10.876554344160773,0.20725816608432443,0.821417509973521
22993,85,5135.856363,306.18542974565827,19.627764448328026,783.1135901216834,2.3000013720614825
15479,16,1172.743758,300.83332334166664,14.223014468747241,0.14006568514913859,0.7821525557798443
23539,239,9090.487656703,351.12092654133517,22.261296157459054,6155.490955064674,2.976170702643083
18485,7,1076.563465,454.775649047619,19.760025777340047,NA,NA
55455,829,22102.2778460908,249.3944409261411,16.291727314488856,8969.188920051578,3.119565771067777
18486,8,1081.599945,452.4304587857143,22.61246974481036,NA,NA
27996,607,16946.551357896198,276.67261257009375,15.674907887899971,3973.317095377055,2.817696115304283
30514,62,4996.4598120062,348.1178656675718,20.670778280324832,346.4794724290578,2.077110918680454
50934,393,14254.990720548,258.01778380837897,19.79437719411418,6757.304123533854,3.011075763436044
17948,200,7082.9495859032,379.61983416145915,22.693006207279815,3133.6237489449422,2.7353056102937905
48623,118,6551.7039735276,245.39625938841507,18.904017269253817,1213.8142593084922,2.4295118930636397
64937,14,1261.683642,229.97216072527473,19.987154595481122,1.0560936916101245,1.0068454366799235
62161,144,6203.632336003,273.54811232317684,25.33579187325149,2977.5549550193964,2.7178937391468416
16076,21,1827.2256830000001,319.75258541904765,17.535146197370672,3.2447818250105036,1.1585057338028788
12886,16,1280.576568,303.297179225,15.546895970382307,0.31960386738061997,0.8671146090584692
7945,1,0,0,0,NA,NA
23541,244,9188.717695706,339.4509716835613,21.71671446311578,5866.862096385874,2.958358046665524
28349,48,4130.2231900032,384.32380327672905,20.593872537112045,171.19775659690978,1.9018981617165773
29470,213,8586.499927215,322.6492356871105,22.322894682325146,4283.002640143594,2.8442550821593535
1462,1,0,0,0,NA,NA
52510,111,5600.7661670214,248.22899537548798,19.051102331550904,1000.523979984885,2.3715289891125866
50067,289,11858.742242532,264.73398430234084,20.68275724799139,5865.389223872141,2.958265199696506
22294,99,5020.02114,353.7027276338899,20.344874615572145,760.9942704831477,2.291778671697507
35766,710,21009.7321925994,257.65044864674337,17.69093826360232,11258.646703254622,3.2094881305292247
16275,7,692.395854,223.46728276190476,14.535697454787954,NA,NA
6814,4,766.042934,402.29284233333334,14.933675915649605,NA,NA
28002,384,13376.6200602244,299.9112738169189,17.085459730132374,3578.3167291176405,2.781056725820951
18394,99,5245.2739828,338.0496514655947,19.933516466989907,884.7835849265092,2.3353642736223894
38757,264,11253.9946670392,261.1221213952734,17.75144149593063,3285.8600965406777,2.751573597397063
26623,52,4467.498975,356.05640626696834,18.75941945433402,202.8847626633786,1.9427019625518642
11507,13,1734.206825,348.28707174358976,16.212730976801634,0.7730585291950767,0.9683370457601894
22583,257,9285.594644803,321.69268687943725,20.222775744022503,3816.8857328202944,2.803584464861005
41739,113,6585.601326503,295.95583942467385,21.15086567447424,1108.121192322181,2.4020022372885634
26867,164,7757.5942930094,307.6657426858097,22.74154207355654,3153.7490124089854,2.7374953550365606
52515,127,6497.8999030304,241.04059783587434,18.342722784317942,1290.8543477394742,2.4482719407826163
19344,4,891.083751,446.1796235,21.137505786253598,NA,NA
17089,155,5908.8375884,400.76704612584837,23.08327503187694,1906.9049330184878,2.570639226118371
24939,45,3548.715042,299.37256385454543,17.120916578157807,85.53515439898297,1.7438859570518765
38659,308,11068.8384755344,247.8847724050417,17.493859371298264,3692.173860376944,2.7919669172375126
19516,129,5244.664109,360.7107236417151,21.859712064072426,1139.7960939251852,2.4104792401113393
42464,1198,25559.4860380856,236.77029826767176,14.842127096166157,9948.431441052475,3.160234620073214
39542,201,9696.7063295224,263.10617881937713,18.07202913439348,2617.2315518086502,2.6744240461371978
15862,12,1655.350016,298.1900905,16.266285913022802,0.16580922342485635,0.7988239655097517
33498,58,4270.8113525032,319.5941600442725,21.642274275282833,399.2488065706607,2.114245687058886
27487,51,4223.3348440032,385.31245814443923,20.425900532755215,165.81751789416865,1.894321992165333
18435,9,766.659293,216.4191162777778,12.049319055865098,1.1230914776056402e-4,0.32084988758177463
17420,31,1888.535058,369.79534245591395,19.731627923980135,26.270465329637236,1.5046430057944766
14142,25,2008.722264,365.75594892,19.66301661418418,16.98838574272592,1.4248495652058089
16666,95,4823.7986068,340.84503389643896,20.450497443761755,742.7942129692813,2.284854576901227
15844,16,1571.080335,268.0021074416667,14.192401871541493,0.8522966654315446,0.9802206528057431
18921,5,987.032618,479.6761476,17.837036827090564,NA,NA
38249,187,8620.4229345122,262.0318541487706,19.841004437671874,2313.535968428995,2.6335073329540486
29232,51,4192.4559540032,376.33366497424316,20.557016579810263,241.41485378708637,1.9853884840250404
1040,1,0,0,0,NA,NA
15065,10,1170.571737,403.35983846666664,17.30169886403403,0.013884102956171289,0.5858881688866363
25848,124,6463.2120966,317.5100455755573,19.102435722348254,949.2773498221659,2.3559937814684133
20659,8,548.5410889999999,190.99235553571427,14.590629762111663,NA,NA
24453,88,5527.3764368,350.37743200747127,20.73188039166375,696.8232920958719,2.266680624871562
53940,75,4142.914141002,268.7845122032966,25.56882806671905,876.3056711614233,2.3325553216776163
19290,19,1894.497804,267.3450042222222,19.885677306971584,4.200984303330923,1.1965170246466115
27477,59,4790.7390890064,345.76517878104687,19.840887021636146,300.4135096350054,2.0403982030458887
54362,63,3664.116614,265.3731826011265,22.33830279698295,494.3965493008238,2.1714979757850146
55013,454,15091.099139573,238.92549470203508,16.98885458738793,5025.038412876698,2.901632608857008
27440,46,3823.2396420064,344.00868040800776,20.31865735338133,192.08294451697435,1.9294614261760712
27917,48,4167.4142090032,374.4865633210553,19.748854678975388,134.42910158200195,1.845277396845492
17997,11,1405.726308,297.9322988,15.621418947882972,0.047753973502367354,0.683716702284886
11596,10,1054.712555,313.9472729111111,14.995649132268214,0.0010768232042662022,0.42561610275363204
30498,61,4785.8965560064,357.5312176275322,21.112107086455104,355.73122608655143,2.083964174179801
17594,14,1720.228022,285.23201813186813,18.292377313725083,0.8772105377320641,0.9837573270479595
48538,738,20245.6941855662,238.13331253114248,15.702789341592219,8225.195948661374,3.0859812400190347
51112,719,20434.5762450616,239.95195139547045,15.687782823821372,5885.200411063607,2.959512353156964
23570,105,5946.0187400092,333.50571236208,20.020764953371565,1089.135081405831,2.396818887520325
28308,47,4053.8104580064,356.93689242950455,19.60175721365712,172.20291404832946,1.9032904218147855
22324,27,2449.480439,280.1096942051282,17.01667564920885,18.52690073978109,1.4403742436483302
39100,370,13172.3038260466,244.6860749153475,17.541375335284755,4531.441859430034,2.864372869209437
35678,74,4932.9295235062,337.452555156406,21.31460302810736,496.3765673480145,2.1725831599425387
39983,113,7210.663280514,281.1204307263856,17.99032517665464,946.4121111312925,2.3551037076193864
44758,383,12489.8717890462,254.81449528065355,18.578837248597107,4988.645837076965,2.8989974550651154
14484,160,5672.0582956,389.1104598711792,21.821575667616965,1539.1763375775133,2.502712987122132
26261,281,10413.908753806,323.25150110571633,17.382739000185037,1905.9591063604632,2.570479811584903
29726,660,18013.7734352454,281.78442988859297,16.092814728274362,4750.82171023261,2.8813505039280365
30467,63,4686.4921660064,355.4199181476686,20.475891979966082,356.46970562084084,2.084504458831883
12349,47,2749.949627,326.0948130249769,19.705580648241572,107.78580761880603,1.7950237434171394
59321,92,5755.7414730069995,261.051737264844,21.282162579989365,1030.4445242662484,2.3802801614127373
40323,1035,23751.1515350752,237.53197646211373,14.977822989345821,9055.549425778172,3.1233046707624412
15679,19,1470.945861,342.85563911111115,16.43828574669724,0.5181471133562572,0.9210996883778841
30035,55,4260.7105970064,350.1562295867647,20.35695498112396,273.7013264737218,2.016785047337275
